,PubchemID,Cluster,weight
74,46936435,1,0.7912269191876747
75,444764,1,0.7912269191876747
76,5492192,1,0.7912269191876747
77,449462,1,0.7912269191876747
78,5460316,1,0.7912269191876747
79,337359,1,0.7912269191876747
80,449208,1,0.7912269191876747
81,445482,1,0.7912269191876747
82,446127,1,0.7912269191876747
83,447196,1,0.7912269191876747
84,5287408,1,0.7912269191876747
85,5289108,1,0.7912269191876747
86,446414,1,0.7912269191876747
87,10635,1,0.7912269191876747
88,447537,1,0.7912269191876747
89,1715,1,0.7912269191876747
90,440317,1,0.7912269191876747
91,447955,1,0.7912269191876747
92,8758,1,0.7912269191876747
93,21439,1,0.7912269191876747
94,657141,1,0.7912269191876747
95,444765,1,0.7912269191876747
96,446998,1,0.7912269191876747
97,123895,1,0.7912269191876747
98,643975,1,0.7912269191876747
99,11852,1,0.7912269191876747
100,9863447,1,0.7912269191876747
101,447271,1,0.7912269191876747
102,656966,1,0.7912269191876747
103,447569,1,0.7912269191876747
104,7167925,1,0.7912269191876747
105,4369101,1,0.7912269191876747
106,6409,1,0.7912269191876747
107,6093202,1,0.7912269191876747
108,448749,1,0.7912269191876747
109,448575,1,0.7912269191876747
110,439186,1,0.7912269191876747
111,17753999,1,0.7912269191876747
112,448173,1,0.7912269191876747
113,5462442,1,0.7912269191876747
114,9305,1,0.7912269191876747
115,448235,1,0.7912269191876747
116,439456,1,0.7912269191876747
117,123938,1,0.7912269191876747
118,448267,1,0.7912269191876747
119,70807,1,0.7912269191876747
120,448949,1,0.7912269191876747
121,444053,1,0.7912269191876747
122,39981,1,0.7912269191876747
123,1396,1,0.7912269191876747
124,444200,1,0.7912269191876747
125,314123,1,0.7912269191876747
126,92824,1,0.7912269191876747
127,657038,1,0.7912269191876747
128,444818,1,0.7912269191876747
129,4316,1,0.7912269191876747
130,447523,1,0.7912269191876747
131,135440068,1,0.7912269191876747
132,445940,1,0.7912269191876747
133,448894,1,0.7912269191876747
134,5289415,1,0.7912269191876747
135,347590,1,0.7912269191876747
136,148140,1,0.7912269191876747
137,135398731,1,0.7912269191876747
138,446122,1,0.7912269191876747
139,9834298,1,0.7912269191876747
140,985,1,0.7912269191876747
141,4288,1,0.7912269191876747
142,5287706,1,0.7912269191876747
143,4369234,1,0.7912269191876747
144,447966,1,0.7912269191876747
145,85466,1,0.7912269191876747
146,1014,1,0.7912269191876747
147,447945,1,0.7912269191876747
148,444389,1,0.7912269191876747
149,447411,1,0.7912269191876747
150,446300,1,0.7912269191876747
151,71070,1,0.7912269191876747
152,1478,1,0.7912269191876747
153,637542,1,0.7912269191876747
154,5288116,1,0.7912269191876747
155,44308490,1,0.7912269191876747
156,2353,1,0.7912269191876747
157,131704268,1,0.7912269191876747
158,17754066,1,0.7912269191876747
159,5280343,1,0.7912269191876747
160,637517,1,0.7912269191876747
161,447153,1,0.7912269191876747
162,123871,1,0.7912269191876747
163,2230,1,0.7912269191876747
164,444569,1,0.7912269191876747
165,3092847,1,0.7912269191876747
166,980,1,0.7912269191876747
167,449146,1,0.7912269191876747
168,5287525,1,0.7912269191876747
169,5681,1,0.7912269191876747
170,5997,1,0.7912269191876747
171,7027,1,0.7912269191876747
172,2196,1,0.7912269191876747
173,5327131,1,0.7912269191876747
174,456214,1,0.7912269191876747
175,135464487,1,0.7912269191876747
176,4369477,1,0.7912269191876747
177,5745206,1,0.7912269191876747
178,198752,1,0.7912269191876747
179,119373,1,0.7912269191876747
180,121892,1,0.7912269191876747
181,164509,1,0.7912269191876747
182,10427712,1,0.7912269191876747
183,447715,1,0.7912269191876747
184,443894,1,0.7912269191876747
185,133090,1,0.7912269191876747
186,6603746,1,0.7912269191876747
187,19826721,1,0.7912269191876747
188,17414308,1,0.7912269191876747
189,6914614,1,0.7912269191876747
190,3547,1,0.7912269191876747
191,44129612,1,0.7912269191876747
192,448968,1,0.7912269191876747
193,15942662,1,0.7912269191876747
194,444705,1,0.7912269191876747
195,5004,1,0.7912269191876747
196,16004692,1,0.7912269191876747
197,4031,1,0.7912269191876747
198,2466,1,0.7912269191876747
199,175,1,0.7912269191876747
200,581,1,0.7912269191876747
201,1125,1,0.7912269191876747
202,1301,1,0.7912269191876747
203,1798,1,0.7912269191876747
204,3367,1,0.7912269191876747
205,3449,1,0.7912269191876747
206,5672,1,0.7912269191876747
207,5721,1,0.7912269191876747
208,16533,1,0.7912269191876747
209,93860,1,0.7912269191876747
210,96312,1,0.7912269191876747
211,152945,1,0.7912269191876747
212,160051,1,0.7912269191876747
213,219084,1,0.7912269191876747
214,5251896,1,0.7912269191876747
215,5479141,1,0.7912269191876747
216,6918313,1,0.7912269191876747
217,25077993,1,0.7912269191876747
218,44201343,1,0.7912269191876747
219,242,1,0.7912269191876747
220,2735,2,0.9103762331680525
221,6057,2,0.9103762331680525
222,750,2,0.9103762331680525
223,6267,2,0.9103762331680525
224,71398,2,0.9103762331680525
225,3476,2,0.9103762331680525
226,38521,2,0.9103762331680525
227,4463,2,0.9103762331680525
228,1775,2,0.9103762331680525
229,5656,2,0.9103762331680525
230,4659569,2,0.9103762331680525
231,4201,2,0.9103762331680525
232,33624,2,0.9103762331680525
233,31072,2,0.9103762331680525
234,4497,2,0.9103762331680525
235,60750,2,0.9103762331680525
236,8730,2,0.9103762331680525
237,37632,2,0.9103762331680525
238,6436135,2,0.9103762331680525
239,3157,2,0.9103762331680525
240,54675779,2,0.9103762331680525
241,441401,2,0.9103762331680525
242,5291,2,0.9103762331680525
243,31307,2,0.9103762331680525
244,3372,2,0.9103762331680525
245,5320,2,0.9103762331680525
246,60961,2,0.9103762331680525
247,5577,2,0.9103762331680525
248,37720,2,0.9103762331680525
249,5070,2,0.9103762331680525
250,1349907,2,0.9103762331680525
251,5281071,2,0.9103762331680525
252,44115,2,0.9103762331680525
253,2794,2,0.9103762331680525
254,5852,2,0.9103762331680525
255,151171,2,0.9103762331680525
256,13769,2,0.9103762331680525
257,5734,2,0.9103762331680525
258,9444,2,0.9103762331680525
259,38904,2,0.9103762331680525
260,3410,2,0.9103762331680525
261,156419,2,0.9103762331680525
262,157920,2,0.9103762331680525
263,3305,2,0.9103762331680525
264,2484,2,0.9103762331680525
265,5029,2,0.9103762331680525
266,60937,2,0.9103762331680525
267,3151,2,0.9103762331680525
268,3821,2,0.9103762331680525
269,4168,2,0.9103762331680525
270,208908,2,0.9103762331680525
271,888,2,0.9103762331680525
272,9565,2,0.9103762331680525
273,68873,2,0.9103762331680525
274,5487427,2,0.9103762331680525
275,68723,2,0.9103762331680525
276,2206,2,0.9103762331680525
277,98527,2,0.9103762331680525
278,222865,2,0.9103762331680525
279,3369,2,0.9103762331680525
280,71371,2,0.9103762331680525
281,6398417,2,0.9103762331680525
282,446320,2,0.9103762331680525
283,4939,2,0.9103762331680525
284,445032,2,0.9103762331680525
285,6323374,2,0.9103762331680525
286,448513,2,0.9103762331680525
287,3973,2,0.9103762331680525
288,49866981,2,0.9103762331680525
289,17754166,2,0.9103762331680525
290,5288658,2,0.9103762331680525
291,54369,2,0.9103762331680525
292,444302,2,0.9103762331680525
293,5288464,2,0.9103762331680525
294,11840920,2,0.9103762331680525
295,23644529,2,0.9103762331680525
296,2893,2,0.9103762331680525
297,9942725,2,0.9103762331680525
298,4992,2,0.9103762331680525
299,1993,2,0.9103762331680525
300,2132,2,0.9103762331680525
301,46937026,2,0.9103762331680525
302,121396,2,0.9103762331680525
303,10133,2,0.9103762331680525
304,5952,2,0.9103762331680525
305,16130957,2,0.9103762331680525
306,24199,2,0.9103762331680525
307,448677,2,0.9103762331680525
308,137195252,2,0.9103762331680525
309,6466,2,0.9103762331680525
310,11291932,2,0.9103762331680525
311,11987556,2,0.9103762331680525
312,446977,2,0.9103762331680525
313,9543420,2,0.9103762331680525
314,4369485,2,0.9103762331680525
315,3781,2,0.9103762331680525
316,11434515,2,0.9103762331680525
317,3604,2,0.9103762331680525
318,40704,2,0.9103762331680525
319,54675777,2,0.9103762331680525
320,2365,2,0.9103762331680525
321,4621,2,0.9103762331680525
322,30951,2,0.9103762331680525
323,71587201,2,0.9103762331680525
324,10264356,2,0.9103762331680525
325,441404,2,0.9103762331680525
326,9416,2,0.9103762331680525
327,298,2,0.9103762331680525
328,1805,2,0.9103762331680525
329,2022,2,0.9103762331680525
330,2094,2,0.9103762331680525
331,2274,2,0.9103762331680525
332,2307,2,0.9103762331680525
333,2349,2,0.9103762331680525
334,2443,2,0.9103762331680525
335,2520,2,0.9103762331680525
336,2522,2,0.9103762331680525
337,2786,2,0.9103762331680525
338,2791,2,0.9103762331680525
339,2909,2,0.9103762331680525
340,2978,2,0.9103762331680525
341,3000,2,0.9103762331680525
342,3008,2,0.9103762331680525
343,3043,2,0.9103762331680525
344,3056,2,0.9103762331680525
345,3060,2,0.9103762331680525
346,3368,2,0.9103762331680525
347,3370,2,0.9103762331680525
348,3375,2,0.9103762331680525
349,3379,2,0.9103762331680525
350,3381,2,0.9103762331680525
351,3382,2,0.9103762331680525
352,3384,2,0.9103762331680525
353,3388,2,0.9103762331680525
354,3392,2,0.9103762331680525
355,3425,2,0.9103762331680525
356,3461,2,0.9103762331680525
357,3519,2,0.9103762331680525
358,3636,2,0.9103762331680525
359,3640,2,0.9103762331680525
360,3954,2,0.9103762331680525
361,4036,2,0.9103762331680525
362,4042,2,0.9103762331680525
363,4043,2,0.9103762331680525
364,4140,2,0.9103762331680525
365,4159,2,0.9103762331680525
366,4197,2,0.9103762331680525
367,4259,2,0.9103762331680525
368,4271,2,0.9103762331680525
369,4428,2,0.9103762331680525
370,4509,2,0.9103762331680525
371,4635,2,0.9103762331680525
372,4885,2,0.9103762331680525
373,4889,2,0.9103762331680525
374,4894,2,0.9103762331680525
375,4895,2,0.9103762331680525
376,4896,2,0.9103762331680525
377,5407,2,0.9103762331680525
378,5408,2,0.9103762331680525
379,5409,2,0.9103762331680525
380,5466,2,0.9103762331680525
381,5525,2,0.9103762331680525
382,5636,2,0.9103762331680525
383,5771,2,0.9103762331680525
384,5877,2,0.9103762331680525
385,6238,2,0.9103762331680525
386,10547,2,0.9103762331680525
387,12460,2,0.9103762331680525
388,16230,2,0.9103762331680525
389,18140,2,0.9103762331680525
390,20585,2,0.9103762331680525
391,20969,2,0.9103762331680525
392,24642,2,0.9103762331680525
393,32603,2,0.9103762331680525
394,37392,2,0.9103762331680525
395,41774,2,0.9103762331680525
396,42615,2,0.9103762331680525
397,51577,2,0.9103762331680525
398,54158,2,0.9103762331680525
399,54688,2,0.9103762331680525
400,54786,2,0.9103762331680525
401,62819,2,0.9103762331680525
402,62956,2,0.9103762331680525
403,73658,2,0.9103762331680525
404,105145,2,0.9103762331680525
405,123611,2,0.9103762331680525
406,123623,2,0.9103762331680525
407,145068,2,0.9103762331680525
408,176870,2,0.9103762331680525
409,206527,2,0.9103762331680525
410,219090,2,0.9103762331680525
411,444006,2,0.9103762331680525
412,4517618,2,0.9103762331680525
413,6433119,2,0.9103762331680525
414,6918584,2,0.9103762331680525
415,3641,2,0.9103762331680525
416,5772,2,0.9103762331680525
417,21630,2,0.9103762331680525
418,34058,2,0.9103762331680525
419,24838623,2,0.9103762331680525
420,2354,3,0.7019237286067879
421,2160,3,0.7019237286067879
422,5578,3,0.7019237286067879
423,2088,3,0.7019237286067879
424,4030,3,0.7019237286067879
425,18283,3,0.7019237286067879
426,4493,3,0.7019237286067879
427,119031,3,0.7019237286067879
428,2381,3,0.7019237286067879
429,60815,3,0.7019237286067879
430,148192,3,0.7019237286067879
431,214348,3,0.7019237286067879
432,123619,3,0.7019237286067879
433,128882,3,0.7019237286067879
434,131704187,3,0.7019237286067879
435,5289507,3,0.7019237286067879
436,11915,3,0.7019237286067879
437,447199,3,0.7019237286067879
438,447873,3,0.7019237286067879
439,7478,3,0.7019237286067879
440,135483765,3,0.7019237286067879
441,9543424,3,0.7019237286067879
442,444837,3,0.7019237286067879
443,439326,3,0.7019237286067879
444,996,3,0.7019237286067879
445,446274,3,0.7019237286067879
446,447049,3,0.7019237286067879
447,444695,3,0.7019237286067879
448,17754108,3,0.7019237286067879
449,451597,3,0.7019237286067879
450,159324,3,0.7019237286067879
451,90488850,3,0.7019237286067879
452,5565,3,0.7019237286067879
453,185914,3,0.7019237286067879
454,10042950,3,0.7019237286067879
455,85,3,0.7019237286067879
456,2021,3,0.7019237286067879
457,3040,3,0.7019237286067879
458,3355,3,0.7019237286067879
459,3364,3,0.7019237286067879
460,3454,3,0.7019237286067879
461,3685,3,0.7019237286067879
462,4724,3,0.7019237286067879
463,4736,3,0.7019237286067879
464,5052,3,0.7019237286067879
465,63001,3,0.7019237286067879
466,16130295,4,0.8434198505152264
467,46878492,4,0.8434198505152264
468,16129704,4,0.8434198505152264
469,45267103,4,0.8434198505152264
470,16051933,4,0.8434198505152264
471,448601,4,0.8434198505152264
472,3007,4,0.8434198505152264
473,71415,4,0.8434198505152264
474,54841,4,0.8434198505152264
475,43672,4,0.8434198505152264
476,2148,4,0.8434198505152264
477,5311497,4,0.8434198505152264
478,3559,4,0.8434198505152264
479,5484727,4,0.8434198505152264
480,4543,4,0.8434198505152264
481,5328,4,0.8434198505152264
482,6013,4,0.8434198505152264
483,2099,4,0.8434198505152264
484,3108,4,0.8434198505152264
485,3055,4,0.8434198505152264
486,3011155,4,0.8434198505152264
487,151166,4,0.8434198505152264
488,688561,4,0.8434198505152264
489,5468,4,0.8434198505152264
490,449555,4,0.8434198505152264
491,70931,4,0.8434198505152264
492,6915836,4,0.8434198505152264
493,65077,4,0.8434198505152264
494,6131,4,0.8434198505152264
495,33042,4,0.8434198505152264
496,447534,4,0.8434198505152264
497,12057,4,0.8434198505152264
498,6675,4,0.8434198505152264
499,5361,4,0.8434198505152264
500,3016416,4,0.8434198505152264
501,40326,4,0.8434198505152264
502,9955116,4,0.8434198505152264
503,213053,4,0.8434198505152264
504,11430856,4,0.8434198505152264
505,160355,4,0.8434198505152264
506,9838022,4,0.8434198505152264
507,130956,4,0.8434198505152264
508,104974,4,0.8434198505152264
509,5709,4,0.8434198505152264
510,2366,4,0.8434198505152264
511,3080,4,0.8434198505152264
512,4369,4,0.8434198505152264
513,11556711,4,0.8434198505152264
514,5310993,4,0.8434198505152264
515,2763,4,0.8434198505152264
516,9823820,4,0.8434198505152264
517,162955,4,0.8434198505152264
518,7187,4,0.8434198505152264
519,5457,4,0.8434198505152264
520,135398561,4,0.8434198505152264
521,443380,4,0.8434198505152264
522,44631912,4,0.8434198505152264
523,5282169,4,0.8434198505152264
524,2541,4,0.8434198505152264
525,143,4,0.8434198505152264
526,1972,4,0.8434198505152264
527,3063,4,0.8434198505152264
528,3171,4,0.8434198505152264
529,3687,4,0.8434198505152264
530,3902,4,0.8434198505152264
531,5064,4,0.8434198505152264
532,5645,4,0.8434198505152264
533,5731,4,0.8434198505152264
534,8197,4,0.8434198505152264
535,19090,4,0.8434198505152264
536,25959,4,0.8434198505152264
537,42395,4,0.8434198505152264
538,47640,4,0.8434198505152264
539,60754,4,0.8434198505152264
540,62305,4,0.8434198505152264
541,65014,4,0.8434198505152264
542,65840,4,0.8434198505152264
543,71348,4,0.8434198505152264
544,72938,4,0.8434198505152264
545,123597,4,0.8434198505152264
546,123620,4,0.8434198505152264
547,208920,4,0.8434198505152264
548,489129,4,0.8434198505152264
549,5360237,4,0.8434198505152264
550,6850789,4,0.8434198505152264
551,11947681,4,0.8434198505152264
552,16126651,4,0.8434198505152264
553,16129616,4,0.8434198505152264
554,16129617,4,0.8434198505152264
555,16129632,4,0.8434198505152264
556,16129665,4,0.8434198505152264
557,16129672,4,0.8434198505152264
558,16129682,4,0.8434198505152264
559,16129701,4,0.8434198505152264
560,16129703,4,0.8434198505152264
561,16130199,4,0.8434198505152264
562,16131310,4,0.8434198505152264
563,16132265,4,0.8434198505152264
564,16132283,4,0.8434198505152264
565,16132344,4,0.8434198505152264
566,16132418,4,0.8434198505152264
567,16132438,4,0.8434198505152264
568,16132441,4,0.8434198505152264
569,16132446,4,0.8434198505152264
570,16134956,4,0.8434198505152264
571,16137271,4,0.8434198505152264
572,16139342,4,0.8434198505152264
573,16139605,4,0.8434198505152264
574,16156130,4,0.8434198505152264
575,16158207,4,0.8434198505152264
576,17754772,4,0.8434198505152264
577,24846132,4,0.8434198505152264
578,24950485,4,0.8434198505152264
579,25074886,4,0.8434198505152264
580,44134877,4,0.8434198505152264
581,44146714,4,0.8434198505152264
582,44201342,4,0.8434198505152264
583,44564722,4,0.8434198505152264
584,44567678,4,0.8434198505152264
585,3680,4,0.8434198505152264
586,9860058,4,0.8434198505152264
587,24970412,4,0.8434198505152264
588,25102846,4,0.8434198505152264
589,31721,5,0.7194971358240233
590,1130,5,0.7194971358240233
591,134601,5,0.7194971358240233
592,6337614,5,0.7194971358240233
593,2576,5,0.7194971358240233
594,24083,5,0.7194971358240233
595,4934,5,0.7194971358240233
596,7697,5,0.7194971358240233
597,77991,5,0.7194971358240233
598,33887,5,0.7194971358240233
599,62156,5,0.7194971358240233
600,2811,5,0.7194971358240233
601,5287990,5,0.7194971358240233
602,445228,5,0.7194971358240233
603,46936357,5,0.7194971358240233
604,8988,5,0.7194971358240233
605,447096,5,0.7194971358240233
606,135678090,5,0.7194971358240233
607,46936829,5,0.7194971358240233
608,5453,5,0.7194971358240233
609,6857686,5,0.7194971358240233
610,253602,5,0.7194971358240233
611,25271580,5,0.7194971358240233
612,446504,5,0.7194971358240233
613,1150567,5,0.7194971358240233
614,29936,5,0.7194971358240233
615,11809740,5,0.7194971358240233
616,9818306,5,0.7194971358240233
617,222757,5,0.7194971358240233
618,165688,5,0.7194971358240233
619,401,5,0.7194971358240233
620,596,5,0.7194971358240233
621,3222,5,0.7194971358240233
622,3256,5,0.7194971358240233
623,3263,5,0.7194971358240233
624,3268,5,0.7194971358240233
625,4536,5,0.7194971358240233
626,4900,5,0.7194971358240233
627,40703,5,0.7194971358240233
628,40973,5,0.7194971358240233
629,3055172,5,0.7194971358240233
630,4474778,5,0.7194971358240233
631,2645,5,0.7194971358240233
632,5282448,6,0.7704897700255106
633,4993,6,0.7704897700255106
634,77993,6,0.7704897700255106
635,20279,6,0.7704897700255106
636,135398654,6,0.7704897700255106
637,444031,6,0.7704897700255106
638,2554,6,0.7704897700255106
639,3393,6,0.7704897700255106
640,3440,6,0.7704897700255106
641,4510,6,0.7704897700255106
642,4873,6,0.7704897700255106
643,441350,6,0.7704897700255106
644,3827,6,0.7704897700255106
645,3002190,6,0.7704897700255106
646,3749,6,0.7704897700255106
647,4054,6,0.7704897700255106
648,4891,6,0.7704897700255106
649,4908,6,0.7704897700255106
650,11876263,6,0.7704897700255106
651,10607,6,0.7704897700255106
652,4932,6,0.7704897700255106
653,66265,6,0.7704897700255106
654,5002,6,0.7704897700255106
655,4883,6,0.7704897700255106
656,813,6,0.7704897700255106
657,5875,6,0.7704897700255106
658,516892,6,0.7704897700255106
659,3003157,6,0.7704897700255106
660,3380,6,0.7704897700255106
661,3678,6,0.7704897700255106
662,5289348,6,0.7704897700255106
663,444761,6,0.7704897700255106
664,5289037,6,0.7704897700255106
665,222528,6,0.7704897700255106
666,9933475,6,0.7704897700255106
667,854026,6,0.7704897700255106
668,153270,6,0.7704897700255106
669,53708,6,0.7704897700255106
670,9837243,6,0.7704897700255106
671,71364,6,0.7704897700255106
672,216235,6,0.7704897700255106
673,4101,6,0.7704897700255106
674,24875320,6,0.7704897700255106
675,6451149,6,0.7704897700255106
676,5918,6,0.7704897700255106
677,23954,6,0.7704897700255106
678,10661,6,0.7704897700255106
679,2462,6,0.7704897700255106
680,3250,6,0.7704897700255106
681,3746,6,0.7704897700255106
682,4253,6,0.7704897700255106
683,4264,6,0.7704897700255106
684,4422,6,0.7704897700255106
685,4634,6,0.7704897700255106
686,4638,6,0.7704897700255106
687,5040,6,0.7704897700255106
688,5051,6,0.7704897700255106
689,5514,6,0.7704897700255106
690,5651,6,0.7704897700255106
691,45469,6,0.7704897700255106
692,71273,6,0.7704897700255106
693,154058,6,0.7704897700255106
694,157429,6,0.7704897700255106
695,5488383,6,0.7704897700255106
696,6102852,6,0.7704897700255106
697,48175,6,0.7704897700255106
698,446662,7,0.06989646674817752
699,4211,7,0.06989646674817752
700,14123494,7,0.06989646674817752
701,5106,7,0.06989646674817752
702,123964,8,0.5204606267299596
703,4499,8,0.5204606267299596
704,6024,8,0.5204606267299596
705,31304,8,0.5204606267299596
706,28864,8,0.5204606267299596
707,2796,8,0.5204606267299596
708,2161,8,0.5204606267299596
709,3354,8,0.5204606267299596
710,5284596,8,0.5204606267299596
711,44093,8,0.5204606267299596
712,2444,8,0.5204606267299596
713,443884,8,0.5204606267299596
714,449157,8,0.5204606267299596
715,9543528,8,0.5204606267299596
716,448660,8,0.5204606267299596
717,285033,8,0.5204606267299596
718,644241,8,0.5204606267299596
719,1082702,8,0.5204606267299596
720,42615253,8,0.5204606267299596
721,11500273,8,0.5204606267299596
722,25011732,8,0.5204606267299596
723,135431462,8,0.5204606267299596
724,11840906,8,0.5204606267299596
725,6914626,8,0.5204606267299596
726,6914624,8,0.5204606267299596
727,46937051,8,0.5204606267299596
728,11957393,8,0.5204606267299596
729,25011730,8,0.5204606267299596
730,2352168,8,0.5204606267299596
731,23653531,8,0.5204606267299596
732,23729147,8,0.5204606267299596
733,448979,8,0.5204606267299596
734,17749735,8,0.5204606267299596
735,16741227,8,0.5204606267299596
736,135566363,8,0.5204606267299596
737,135566411,8,0.5204606267299596
738,25023881,8,0.5204606267299596
739,2737071,8,0.5204606267299596
740,23663870,8,0.5204606267299596
741,60602,8,0.5204606267299596
742,104747,8,0.5204606267299596
743,443130,8,0.5204606267299596
744,72301,8,0.5204606267299596
745,5160,8,0.5204606267299596
746,150310,8,0.5204606267299596
747,10107393,8,0.5204606267299596
748,449186,9,0.26924813008482734
749,3324,9,0.26924813008482734
750,656910,9,0.26924813008482734
751,446113,9,0.26924813008482734
752,2605,9,0.26924813008482734
753,446752,9,0.26924813008482734
754,5297,9,0.26924813008482734
755,134019,10,0.015801765948160178
756,1723,10,0.015801765948160178
757,23690938,11,0.6451193790715894
758,5314,11,0.6451193790715894
759,5440,11,0.6451193790715894
760,2724385,11,0.6451193790715894
761,60855,11,0.6451193790715894
762,443872,11,0.6451193790715894
763,3059,11,0.6451193790715894
764,47965,11,0.6451193790715894
765,1978,11,0.6451193790715894
766,22419,11,0.6451193790715894
767,468595,11,0.6451193790715894
768,9427,11,0.6451193790715894
769,447484,11,0.6451193790715894
770,130611,11,0.6451193790715894
771,5289215,11,0.6451193790715894
772,135484651,11,0.6451193790715894
773,447108,11,0.6451193790715894
774,5288371,11,0.6451193790715894
775,5438,11,0.6451193790715894
776,10299876,11,0.6451193790715894
777,39562,11,0.6451193790715894
778,6918289,11,0.6451193790715894
779,3448,11,0.6451193790715894
780,9941444,11,0.6451193790715894
781,22850133,11,0.6451193790715894
782,44129620,11,0.6451193790715894
783,24875313,11,0.6451193790715894
784,5795340,11,0.6451193790715894
785,11149906,11,0.6451193790715894
786,9549259,11,0.6451193790715894
787,74077203,11,0.6451193790715894
788,6852168,11,0.6451193790715894
789,6006216,11,0.6451193790715894
790,44129631,11,0.6451193790715894
791,5003498,11,0.6451193790715894
792,460,11,0.6451193790715894
793,3705,11,0.6451193790715894
794,16682999,11,0.6451193790715894
795,44400135,11,0.6451193790715894
796,2173,11,0.6451193790715894
797,5203,11,0.6451193790715894
798,5470,11,0.6451193790715894
799,72111,11,0.6451193790715894
800,107994,11,0.6451193790715894
801,9831414,11,0.6451193790715894
802,9930048,11,0.6451193790715894
803,15951529,11,0.6451193790715894
804,23682309,11,0.6451193790715894
805,24847879,11,0.6451193790715894
806,3929,12,0.6649151320123513
807,5284373,12,0.6649151320123513
808,60846,12,0.6649151320123513
809,2082,12,0.6649151320123513
810,10917,12,0.6649151320123513
811,4914,12,0.6649151320123513
812,55466,12,0.6649151320123513
813,2720,12,0.6649151320123513
814,259331,12,0.6649151320123513
815,60921,12,0.6649151320123513
816,4357,12,0.6649151320123513
817,449362,12,0.6649151320123513
818,3260017,12,0.6649151320123513
819,5880,12,0.6649151320123513
820,449394,12,0.6649151320123513
821,131704237,12,0.6649151320123513
822,135678106,12,0.6649151320123513
823,3455,12,0.6649151320123513
824,46937028,12,0.6649151320123513
825,1712,12,0.6649151320123513
826,25113124,12,0.6649151320123513
827,135399748,12,0.6649151320123513
828,4300,12,0.6649151320123513
829,1473242,12,0.6649151320123513
830,9821178,12,0.6649151320123513
831,9547940,12,0.6649151320123513
832,6102781,12,0.6649151320123513
833,10134493,12,0.6649151320123513
834,9933197,12,0.6649151320123513
835,17748441,12,0.6649151320123513
836,24894153,12,0.6649151320123513
837,11987860,12,0.6649151320123513
838,447911,12,0.6649151320123513
839,46937048,12,0.6649151320123513
840,2776424,12,0.6649151320123513
841,9547959,12,0.6649151320123513
842,46937053,12,0.6649151320123513
843,25210476,12,0.6649151320123513
844,25049750,12,0.6649151320123513
845,6540289,12,0.6649151320123513
846,10286462,12,0.6649151320123513
847,23658582,12,0.6649151320123513
848,448912,12,0.6649151320123513
849,25174099,12,0.6649151320123513
850,131505,12,0.6649151320123513
851,5288064,12,0.6649151320123513
852,5288066,12,0.6649151320123513
853,446845,12,0.6649151320123513
854,24801862,12,0.6649151320123513
855,736407,12,0.6649151320123513
856,9912519,12,0.6649151320123513
