,PubchemID,Cluster,weight
1607,3380,75,0.11072215142333193
1608,33746,75,0.11072215142333193
1609,4890,75,0.11072215142333193
1610,12597,75,0.11072215142333193
1611,135398658,76,0.0015680880103793276
1612,6083,76,0.0015680880103793276
1613,1628,76,0.0015680880103793276
1614,37851,76,0.0015680880103793276
1615,447510,76,0.0015680880103793276
1616,78057,76,0.0015680880103793276
1617,964,76,0.0015680880103793276
1618,46936608,76,0.0015680880103793276
1619,46936640,76,0.0015680880103793276
1620,446195,76,0.0015680880103793276
1621,4369266,76,0.0015680880103793276
1622,6328144,77,0.5264629249201764
1623,5362440,77,0.5264629249201764
1624,2764,77,0.5264629249201764
1625,48175,77,0.5264629249201764
1626,150311,77,0.5264629249201764
1627,5287754,77,0.5264629249201764
1628,446239,77,0.5264629249201764
1629,46936762,77,0.5264629249201764
1630,443586,77,0.5264629249201764
1631,3043,77,0.5264629249201764
1632,156418,77,0.5264629249201764
1633,4659568,78,0.0540990363580868
1634,2883,78,0.0540990363580868
1635,5280965,78,0.0540990363580868
1636,2244,78,0.0540990363580868
1637,5429,78,0.0540990363580868
1638,17753820,78,0.0540990363580868
1639,25147495,78,0.0540990363580868
1640,54693872,78,0.0540990363580868
1641,54736485,78,0.0540990363580868
1642,121750,78,0.0540990363580868
1643,54736486,78,0.0540990363580868
1644,5672,79,0.285497324953743
1645,2911,79,0.285497324953743
1646,4474777,80,0.006070787737979569
1647,3779,80,0.006070787737979569
1648,3037032,80,0.006070787737979569
1649,17754220,80,0.006070787737979569
1650,449293,81,0.008649988111819648
1651,5962,81,0.008649988111819648
1652,5280793,81,0.008649988111819648
1653,46936339,81,0.008649988111819648
1654,84704,81,0.008649988111819648
1655,8914,81,0.008649988111819648
1656,33791,81,0.008649988111819648
1657,8761,81,0.008649988111819648
1658,46936822,81,0.008649988111819648
1659,46936852,81,0.008649988111819648
1660,9543443,81,0.008649988111819648
1661,17754157,82,0.010527415624771183
1662,2372,82,0.010527415624771183
1663,4310,82,0.010527415624771183
1664,46936511,82,0.010527415624771183
1665,774282,83,0.041708179314895275
1666,6106,83,0.041708179314895275
1667,46936209,83,0.041708179314895275
1668,167792,83,0.041708179314895275
1669,445005,83,0.041708179314895275
1670,8894,83,0.041708179314895275
1671,4293,83,0.041708179314895275
1672,73271,83,0.041708179314895275
1673,6992039,83,0.041708179314895275
1674,5164,83,0.041708179314895275
1675,9549257,83,0.041708179314895275
1676,6228,84,0.01164465776438038
1677,46936200,84,0.01164465776438038
1678,46936281,84,0.01164465776438038
1679,448487,84,0.01164465776438038
